D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_00_248.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_00_248.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_00_248.jpg, 0, 1, 0, 30.1903
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_00_350.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_00_350.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_00_350.jpg, 0, 1, 0, 30.1903
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_00_451.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_00_451.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_00_451.jpg, 0, 1, 0, 30.19032
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_00_555.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_00_555.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_00_555.jpg, 0, 1, 0, 30.19029
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_00_656.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_00_656.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_00_656.jpg, 0, 1, 0, 30.19038
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_00_761.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_00_761.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_00_761.jpg, 0, 1, 0, 30.19031
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_00_861.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_00_861.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_00_861.jpg, 0, 1, 0, 30.19021
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_00_964.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_00_964.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_00_964.jpg, 0, 1, 0, 30.19024
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_01_066.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_01_066.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_01_066.jpg, 0, 1, 0, 30.19024
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_01_167.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_01_167.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_01_167.jpg, 0, 1, 0, 30.1902
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_01_270.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_01_270.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_01_270.jpg, 0, 1, 0, 30.19023
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_01_372.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_01_372.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_01_372.jpg, 0, 1, 0, 30.19023
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_01_481.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_01_481.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_01_481.jpg, 0, 1, 0, 30.19023
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_01_583.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_01_583.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_01_583.jpg, 0, 1, 0, 30.19039
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_01_689.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_01_689.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_01_689.jpg, 0, 1, 0, 30.1906
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_01_797.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_01_797.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_01_797.jpg, 0, 1, 0, 30.19045
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_01_903.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_01_903.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_01_903.jpg, 0, 1, 0, 30.19092
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_02_008.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_02_008.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_02_008.jpg, 0, 1, 0, 30.19037
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_02_111.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_02_111.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_02_111.jpg, 0, 1, 0, 30.19101
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_02_217.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_02_217.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_02_217.jpg, 0, 1, 0, 30.19004
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_02_324.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_02_324.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_02_324.jpg, 0.2288348, 1, 0, 30.17642
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_02_429.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_02_429.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_02_429.jpg, 0, 1, 0, 30.18955
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_02_534.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_02_534.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_02_534.jpg, 0, 1, 0, 30.19024
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_02_637.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_02_637.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_02_637.jpg, 0, 1, 0, 30.1903
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_02_742.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_02_742.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_02_742.jpg, 0, 1, 0, 30.19051
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_02_845.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_02_845.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_02_845.jpg, 0, 1, 0, 30.19029
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_02_947.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_02_947.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_02_947.jpg, 0.1371066, 1, 0, 30.18571
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_03_049.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_03_049.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_03_049.jpg, 0.4169747, 1, 0, 30.15425
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_03_153.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_03_153.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_03_153.jpg, 0.1607336, 1, 0, 30.1916
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_03_261.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_03_261.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_03_261.jpg, 0, 1, 0, 30.18923
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_03_366.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_03_366.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_03_366.jpg, 0, 1, 0, 30.1902
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_03_472.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_03_472.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_03_472.jpg, 0, 1, 0, 30.1903
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_03_577.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_03_577.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_03_577.jpg, 0.2861068, 1, 0, 30.17019
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_03_684.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_03_684.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_03_684.jpg, 0.3463038, 1, 0, 30.1808
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_03_792.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_03_792.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_03_792.jpg, 0.04922831, 1, 0, 30.18981
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_03_901.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_03_901.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_03_901.jpg, 0, 1, 0, 30.18973
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_04_001.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_04_001.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_04_001.jpg, 0, 1, 0, 30.19025
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_04_105.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_04_105.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_04_105.jpg, 0, 1, 0, 30.19033
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_04_210.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_04_210.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_04_210.jpg, 0, 1, 0, 30.19031
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_04_316.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_04_316.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_04_316.jpg, 0, 1, 0, 30.1903
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_04_421.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_04_421.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_04_421.jpg, 0.1137029, 1, 0, 30.18684
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_04_526.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_04_526.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_04_526.jpg, 0.2035522, 1, 0, 30.18556
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_04_630.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_04_630.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_04_630.jpg, 0, 1, 0, 30.18919
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_04_737.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_04_737.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_04_737.jpg, 0, 1, 0, 30.18991
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_04_844.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_04_844.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_04_844.jpg, 0, 1, 0, 30.19032
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_04_949.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_04_949.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_04_949.jpg, 0, 1, 0, 30.18947
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_05_055.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_05_055.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_05_055.jpg, 0, 1, 0, 30.19133
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_05_160.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_05_160.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_05_160.jpg, 0.314409, 1, 0, 30.16679
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_05_268.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_05_268.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_05_268.jpg, 0.2643246, 1, 0, 30.18618
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_05_375.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_05_375.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_05_375.jpg, 0, 1, 0, 30.18633
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_05_482.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_05_482.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_05_482.jpg, 0, 1, 0, 30.18962
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_05_585.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_05_585.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_05_585.jpg, 0, 1, 0, 30.1898
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_05_692.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_05_692.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_05_692.jpg, 0, 1, 0, 30.18981
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_05_797.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_05_797.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_05_797.jpg, 0, 1, 0, 30.1886
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_05_899.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_05_899.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_05_899.jpg, 0, 1, 0, 30.19024
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_06_005.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_06_005.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_06_005.jpg, 0, 1, 0, 30.18988
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_06_109.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_06_109.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_06_109.jpg, 0, 1, 0, 30.19041
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_06_212.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_06_212.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_06_212.jpg, 0, 1, 0, 30.19025
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_06_316.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_06_316.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_06_316.jpg, 0, 1, 0, 30.19026
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_06_417.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_06_417.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_06_417.jpg, 0, 1, 0, 30.19026
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_06_522.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_06_522.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_06_522.jpg, 0, 1, 0, 30.19024
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_06_624.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_06_624.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_06_624.jpg, 0, 1, 0, 30.19025
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_06_725.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_06_725.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_06_725.jpg, 0, 1, 0, 30.19084
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_06_830.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_06_830.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_06_830.jpg, 0, 1, 0, 30.19064
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_06_937.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_06_937.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_06_937.jpg, 0, 1, 0, 30.18918
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_07_044.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_07_044.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_07_044.jpg, 0, 1, 0, 30.19085
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_07_150.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_07_150.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_07_150.jpg, 0, 1, 0, 30.19074
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_07_255.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_07_255.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_07_255.jpg, 0, 1, 0, 30.19073
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_07_361.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_07_361.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_07_361.jpg, 0.07432574, 1, 0, 30.18929
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_07_465.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_07_465.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_07_465.jpg, 0.2933932, 1, 0, 30.17072
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_07_568.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_07_568.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_07_568.jpg, 0.005214042, 1, 0, 30.18978
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_07_673.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_07_673.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_07_673.jpg, 0, 1, 0, 30.19014
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_07_778.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_07_778.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_07_778.jpg, 0, 1, 0, 30.19029
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_07_879.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_07_879.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_07_879.jpg, 0, 1, 0, 30.19061
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_07_980.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_07_980.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_07_980.jpg, 0.3036337, 1, 0, 30.16929
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_08_081.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_08_081.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_08_081.jpg, 0.3782617, 1, 0, 30.17667
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_08_184.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_08_184.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_08_184.jpg, 0.06861179, 1, 0, 30.19056
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_08_287.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_08_287.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_08_287.jpg, 0, 1, 0, 30.18938
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_08_394.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_08_394.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_08_394.jpg, 0, 1, 0, 30.19021
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_08_494.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_08_494.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_08_494.jpg, 0, 1, 0, 30.1903
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_08_595.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_08_595.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_08_595.jpg, 0.2013437, 1, 0, 30.18128
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_08_697.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_08_697.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_08_697.jpg, 0, 1, 0, 30.18968
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_08_798.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_08_798.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_08_798.jpg, 0, 1, 0, 30.19023
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_08_905.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_08_905.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_08_905.jpg, 0, 1, 0, 30.19028
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_09_007.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_09_007.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_09_007.jpg, 0.3065995, 1, 0, 30.16729
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_09_111.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_09_111.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_09_111.jpg, 0.3570284, 1, 0, 30.17794
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_09_212.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_09_212.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_09_212.jpg, 0.05593855, 1, 0, 30.19032
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_09_313.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_09_313.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_09_313.jpg, 0, 1, 0, 30.1895
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_09_416.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_09_416.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_09_416.jpg, 0, 1, 0, 30.19024
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_09_519.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_09_519.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_09_519.jpg, 0, 1, 0, 30.19031
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_09_622.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_09_622.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_09_622.jpg, 0, 1, 0, 30.19028
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_09_727.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_09_727.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_09_727.jpg, 0, 1, 0, 30.1903
D:\Development\SelfDrivingCar\Data\IMG\center_2019_08_27_12_23_09_835.jpg, D:\Development\SelfDrivingCar\Data\IMG\left_2019_08_27_12_23_09_835.jpg, D:\Development\SelfDrivingCar\Data\IMG\right_2019_08_27_12_23_09_835.jpg, 0, 1, 0, 30.19029
